sensor0,sensor1,sensor2,sensor32,sensor33,sensor34
48.56770706,51.60589981,45.18228912,51.82291,33.59375,63.80208
48.56771,51.60589981,45.18228912,52.08333,33.07291,60.41666
48.61111,51.6059,45.18228912,51.82291,33.07291,59.63541
48.56771,51.6493,45.18228912,51.30208,32.8125,59.11458
48.61111,51.60589981,45.18228912,51.04166,32.55208,55.20833
48.61111,51.60589981,45.18228912,51.04166,32.55208,55.20833
48.61111069,51.60589981,45.18228912,50.78125,32.29166,55.72916
48.61111069,51.60589981,45.18228912,50.0,32.29166412,58.33333
48.61111,51.60589981,45.18228912,49.21875,32.29166,62.23958
48.56771,51.60589981,45.18228912,48.17708,32.55208,65.36458
48.61111,51.60589981,45.18228912,47.39583,32.55208206,67.70833
48.61111069,51.60589981,45.18228912,46.875,32.55208,70.3125
48.61111069,51.60589981,45.18228912,46.61458,32.29166,73.17708
48.61111069,51.60589981,45.18228912,46.61458,32.55208206,74.47916
48.61111069,51.6059,45.18228912,46.875,32.8125,73.4375
48.61111069,51.6493,45.18228912,47.39583,32.55208,73.17708
48.61111069,51.6059,45.18228912,47.91666,32.55208,71.875
48.61111069,51.6059,45.18228912,48.4375,32.29166,71.35416
48.61111069,51.69271,45.18229,49.47916,32.55208206,73.4375
48.61111069,51.64930344,45.22569,50.0,32.8125,76.04166
48.61111069,51.6059,45.22569275,50.78125,32.8125,78.125
48.61111,51.6493,45.22569275,50.78125,32.8125,78.64583
48.4809,51.64930344,45.22569275,50.52083,32.8125,77.34375
48.56771,51.6493,45.22569275,49.73958,32.8125,76.04166
48.61111,51.6059,45.22569275,49.47916,32.55208,74.47916
48.61111069,51.6493,45.22569275,49.21875,32.55208,73.95833
48.61111069,51.6059,45.22569275,49.21875,32.29166,73.17708
48.61111,51.6493,45.22569275,48.4375,32.29166412,74.21875
48.56771,51.6059,45.22569275,48.4375,32.29166412,78.64583
48.56770706,51.69271,45.22569275,48.17708,32.29166,84.375
48.56771,51.69270706,45.22569275,47.91666,32.55208206,88.54166
48.61111,51.69271,45.22569,47.39583,32.8125,90.88541
48.56771,51.73611,45.3125,47.13541,33.07291,91.40625
48.56770706,51.69271,45.3125,46.875,32.8125,89.84375
48.56770706,51.69270706,45.3125,47.13541,33.07291,87.23958
48.56770706,51.69270706,45.3125,47.39583,33.07291,86.19791
48.56771,51.69271,45.3125,47.91666,33.59375,86.97916
48.4809,51.73611,45.3125,47.39583,33.59375,85.9375
48.56771,51.69271,45.3125,47.13541,33.59375,83.33333
48.56770706,51.73611,45.3125,46.875,33.59375,79.94791
48.56770706,51.73611069,45.3125,46.875,33.85416,79.94791
48.56770706,51.73611069,45.3559,47.39583,34.11458206,79.6875
48.56770706,51.73611,45.35589981,48.17708,34.375,79.6875
48.56771,51.82291,45.35589981,49.47916,34.89583,77.08333
48.4809,51.82291412,45.35589981,50.78125,35.15625,74.21875
48.48089981,51.82291412,45.35589981,51.04166,35.41666,72.65625
48.48089981,51.82291,45.35589981,51.04166,35.41666,69.27083
48.48089981,51.86632,45.35589981,51.04166,35.15625,67.44791
48.48089981,51.82291,45.35589981,50.78125,34.89583,69.01041
48.48089981,51.86632,45.3559,50.52083,34.375,67.96875
48.48089981,51.86632,45.3993,49.73958,34.11458206,67.44791
48.48089981,51.82291,45.39930344,49.21875,33.85416,67.44791
48.48089981,51.82291,45.39930344,48.69791,33.59375,65.625
48.48089981,51.86632,45.39930344,48.69791,33.85416,65.10416
48.48089981,51.86631775,45.39930344,48.4375,33.85416,65.625
48.4809,51.86632,45.39930344,48.17708,34.375,65.625
48.3941,51.90972,45.39930344,48.17708,34.11458206,66.40625
48.4809,51.86632,45.39930344,47.91666,33.85416,68.22916
48.48089981,51.86632,45.39930344,47.39583,33.85416,70.05208
48.4809,51.82291,45.39930344,47.13541,33.59375,70.57291
48.4375,51.86632,45.39930344,46.61458,33.59375,73.95833
48.4375,51.86632,45.3993,46.875,33.59375,75.52083
48.4809,51.90972,45.44271,47.39583,34.375,75.78125
48.4809,51.90972137,45.44270706,47.13541,35.67708,75.26041
48.4809,51.90972137,45.44270706,46.09375,34.89583206,76.04166
48.4809,51.90972137,45.44270706,46.09375,34.89583206,76.04166
48.48089981,51.90972,45.44270706,46.61458,34.375,74.47916
48.48089981,51.95312,45.44270706,47.13541,34.11458206,72.13541
48.48089981,51.86632,45.44270706,48.17708,33.85416,69.01041
48.48089981,51.86632,45.44270706,49.21875,33.85416,67.70833
48.48089981,51.90972,45.44270706,50.52083,33.59375,68.22916
48.48089981,51.90972,45.44270706,51.04166,33.59375,68.75
48.48089981,51.95312,45.44270706,51.82291,33.59375,70.05208
48.48089981,51.90972,45.44270706,51.82291,33.59375,71.875
48.4809,51.90972,45.44270706,52.08333,33.85416,73.17708
48.4375,51.86632,45.44270706,51.82291,34.375,73.17708
48.4809,51.90972,45.44270706,51.30208,34.11458,73.4375
48.56771,51.90972,45.44270706,50.78125,34.11458,73.95833
48.56770706,51.86632,45.44270706,50.78125,33.85416,72.91666
48.56770706,51.90972,45.44271,50.0,34.11458,71.875
48.56770706,51.86632,45.44270706,50.52083,33.85416,72.65625
48.56770706,51.86631775,45.44270706,49.73958,33.85416412,72.13541
48.56770706,51.86631775,45.44270706,49.47916,33.85416412,71.35416
48.56771,51.86632,45.44270706,49.21875,33.85416,69.27083
48.61111,51.90972,45.44270706,50.0,34.11458206,68.75
48.61111069,51.82291,45.44270706,51.04166,34.375,70.05208
48.61111069,51.82291,45.44270706,51.30208,34.89583,70.57291
48.61111069,51.86632,45.44271,51.82291,34.375,70.57291
48.61111069,51.86632,45.3993,52.34375,34.375,70.05208
48.61111,51.82291,45.39930344,52.08333,34.375,69.01041
48.65451,51.86632,45.39930344,51.30208,34.11458,68.75
48.6545105,51.86632,45.39930344,51.30208,34.11458206,67.96875
48.6545105,51.82291,45.39930344,51.30208,34.11458206,67.44791
48.6545105,51.82291412,45.39930344,51.82291,34.11458206,67.44791
48.6545105,51.82291412,45.39930344,52.08333,34.11458206,70.3125
48.65451,51.82291412,45.39930344,51.30208,34.11458,71.61458
48.69791,51.82291,45.39930344,51.30208,34.375,72.91666
48.69791412,51.73611,45.39930344,51.30208,35.15625,73.17708
48.69791412,51.82291,45.3993,51.30208,35.41666,72.65625
48.69791412,51.73611,45.3559,50.78125,35.41666,71.35416
48.69791,51.73611069,45.35589981,49.73958,35.15625,70.3125
48.78472,51.73611069,45.35589981,49.47916,34.89583,69.27083
48.78472137,51.73611069,45.35589981,51.04166,34.89583206,68.22916
48.78472,51.73611069,45.35589981,52.60416,34.89583206,67.44791
48.69791,51.73611069,45.35589981,52.85155900000001,34.89583206,66.66666
48.78472,51.73611,45.35589981,52.69465795,34.89583206,65.625
48.78472137,51.69271,45.35589981,52.4517868475,34.89583,66.92708
48.78472,51.69271,45.35589981,52.131667689875,35.41666,67.96875
48.82813,51.6493,45.3559,51.808564074368746,37.239580118000006,67.70833
48.828125,51.69271,45.3125,51.5213882780872,37.3046846239,67.70833
48.828125,51.69271,45.3125,51.337041191991545,37.24283585509501,67.44791
48.828125,51.6493,45.3125,53.125,37.11279014784975,67.70833
48.828125,51.69271,45.3125,51.82291,36.95020055224224,66.92708
48.828125,51.6493,45.3125,51.04166,36.76646047685436,66.14583
48.828125,51.69271,45.3125,50.78125,36.57353389769707,65.10416
48.82813,51.6493,45.3125,50.0,36.38398148958193,64.0625
48.87152,51.6493,45.3125,49.47916,36.22401385806102,63.54166
48.87152481,51.6059,45.3125,49.21875,37.5,62.76041
48.87152481,51.6493,45.22569,49.73958,36.45833,63.54166
48.87152481,51.64930344,45.22569275,50.78125,35.67708,65.625
48.87152481,51.64930344,45.22569275,50.78125,35.41666,66.14583
48.87152481,51.6493,45.22569275,51.04166,34.89583,67.70833
48.87152,51.6059,45.22569275,52.08333,34.89583,70.57291
48.91493,51.60589981,45.22569275,53.38541,35.15625,72.65625
48.91492844,51.6059,45.22569275,54.42708,34.89583,73.4375
48.91492844,51.6059,45.22569275,54.42708,34.89583,73.4375
48.91492844,51.6059,45.22569275,53.90625,34.375,72.13541
48.91492844,51.5191,45.22569275,53.38541,34.11458,70.57291
48.91492844,51.6059,45.22569275,52.60416,34.11458,67.96875
48.91492844,51.5191,45.22569275,52.34375,33.85416,67.44791
48.91493,51.5191,45.22569275,51.82291,33.59375,65.625
49.00174,51.5191,45.22569275,51.82291,33.59375,65.625
49.00173569,51.5191,45.22569275,51.82291,33.85416,67.44791
49.00173569,51.47569,45.22569,51.30208,34.89583,67.70833
49.00173569,51.5191,45.18229,50.52083,35.468746499999995,67.44791
49.00173569,51.5191,45.22569,50.0,35.49739232500001,66.92708
49.00174,51.5191,45.22569,49.47916,35.47538694125001,65.625
48.91493,51.47569,45.18229,49.73958,35.491343788312506,64.32291
49.00174,51.5191,45.18228912,50.0,35.612264977728124,63.80208
49.00173569,51.47569,45.18228912,51.30208,36.19791,62.76041
49.00174,51.47569,45.18228912,52.35676699999999,35.41666,61.71875
49.04514,51.47569,45.18228912,52.18814735,35.41666,61.45833
49.0451355,51.43229,45.18228912,51.9459927175,35.67708,60.41666
49.0451355,51.47569,45.18228912,51.639646853375,35.67708,59.89583
49.0451355,51.43229,45.18228912,51.31798369604376,36.45833,60.41666
49.0451355,51.43229,45.18228912,51.097424880845935,36.97916,62.23958
49.0451355,51.38889,45.18228912,50.95698362488823,38.28125,66.14583
49.0451355,51.47569,45.18228912,50.87462480613264,39.32291,69.53125
49.0451355,51.43229,45.18229,51.82291,39.32291,72.65625
49.0451355,51.47569,45.13889,50.0,38.80208,76.04166
49.0451355,51.5191,45.1388855,49.47916,38.02083,79.42708
49.0451355,51.47569,45.1388855,49.73958,37.5,82.29166
49.04514,51.47569,45.1388855,49.73958,37.5,82.29166
49.08854,51.47569,45.1388855,49.21875,36.45833,82.03125
49.08853912,51.5191,45.1388855,50.0,35.67708,79.6875
49.08853912,51.47569,45.1388855,51.04166,35.41666,77.86458
49.08853912,51.47569,45.1388855,50.78125,34.89583,74.73958
49.08853912,51.47569,45.1388855,50.78125,34.375,72.13541
49.08853912,51.5191,45.1388855,51.30208,34.11458,72.65625
49.08853912,51.5191,45.13889,51.30208,34.375,73.95833
49.08853912,51.6059,45.09549,51.82291,35.15625,75.78125
49.08853912,51.5191,45.09548569,51.30208,35.15625,79.16666
49.08853912,51.5191,45.09548569,51.04166,34.89583,82.29166
49.08853912,51.6059,45.09548569,50.78125,34.375,82.55208
49.08853912,51.6059,45.09548569,50.52083,34.11458,81.77083
49.08854,51.5191,45.09548569,49.47916,34.11458,79.94791
48.17708,51.6059,45.09548569,49.21875,33.85416,78.64583
49.13194,51.6493,45.09548569,48.4375,33.59375,78.125
49.13194275,51.6059,45.09549,48.4375,34.11458,80.98958
49.13194275,51.6059,45.00868,48.4375,35.15625,83.85416
49.13194275,51.6059,45.00867844,48.4375,35.15625,83.59375
49.13194275,51.6493,45.00867844,49.73958,34.89583,81.25
49.13194275,51.6059,45.00867844,51.04166,34.375,81.77083
49.13194275,51.6493,45.00867844,51.04166,34.11458,82.29166
49.13194275,51.6059,45.00867844,51.04166,33.59375,80.98958
49.13194275,51.6493,45.00867844,52.08333,33.07291,79.6875
49.13194275,51.6493,45.00867844,53.64583,33.07291,80.98958
49.13194275,51.6493,45.00868,54.42708,33.07291,82.55208
49.13194275,51.6059,44.96527,54.42708,33.07291,82.29166
49.13194275,51.6059,44.96527481,54.42708,33.59375,80.98958
49.13194275,51.6493,44.96527481,53.90625,34.11458,78.64583
49.13194275,51.6493,44.96527481,53.125,35.15625,76.04166
49.13194,51.69271,44.96527481,53.125,36.45833,75.78125
49.13194275,51.6493,44.96527481,52.60416,35.559892500000004,76.04166
49.21875,51.64930344,44.96527481,51.82291,35.488929125000006,75.78125
49.21875,51.64930344,44.96527481,51.82291,35.37535458125,75.78125
49.13194,51.64930344,44.96527,50.52083,35.3212058103125,75.52083
49.13194,51.6493,44.92188,50.0,35.30341260082812,73.4375
49.21875,51.69271,44.921875,50.78125,35.34983373086953,73.17708
49.21875,51.69270706,44.921875,52.08333,35.67708,72.65625
49.21875,51.69270706,44.921875,53.38541,35.15625,71.875
49.21875,51.69271,44.921875,53.90625,34.89583,72.13541
49.21875,51.73611,44.921875,54.42708,34.89583,72.13541
49.21875,51.73611069,44.921875,53.90625,35.15625,71.875
49.21875,51.73611,44.921875,53.38541,35.41666,71.875
49.21875,51.69271,44.92188,52.34375,36.19791,72.65625
49.21875,51.69270706,44.87847,52.08333,36.71875,72.91666
49.21875,51.69271,44.87847137,51.82291,36.71875,73.95833
49.21875,51.73611,44.87847137,52.08333,36.19791,73.95833
49.21875,51.73611069,44.87847137,52.08333,35.41666,74.47916
49.21875,51.73611069,44.87847137,51.82291,35.15625,75.26041
49.21875,51.73611,44.87847137,51.30208,35.15625,75.26041
49.21875,51.82291,44.87847137,51.30208,34.89583,74.47916
49.21875,51.82291412,44.87847,51.30208,34.375,73.17708
49.21875,51.82291,44.79166,51.82291,34.11458,73.95833
49.21875,51.73611,44.79166412,52.34375,34.375,74.21875
49.26215,51.73611069,44.79166412,52.34375,35.41666,74.47916
49.26215,51.73611,44.79166412,52.60416,35.67708,72.91666
49.21875,51.86632,44.79166412,53.90625,35.41666,71.35416
49.26215,51.82291,44.79166412,54.6875,34.89583,69.53125
49.21875,51.86632,44.79166,54.94791,34.11458,69.27083
49.21875,51.82291,44.74826,54.94791,33.85416,69.01041
49.21875,51.82291,44.7482605,54.42708,33.59375,68.22916
49.21875,51.86632,44.7482605,53.38541,33.59375,70.05208
49.21875,51.86632,44.7482605,53.125,33.59375,72.13541
49.21875,51.73611,44.74826,53.38541,33.85416,71.875
49.21875,51.82291,44.70486,53.125,34.375,68.75
49.21875,51.73611,44.70486069,53.125,34.375,65.10416
49.21875,51.82291,44.70486069,54.42708,34.375,65.10416
49.21875,51.82291412,44.70486069,55.98958,34.11458,64.32291
49.21875,51.82291,44.70486,56.51041,33.85416,62.76041
49.21875,51.86632,44.66146,57.03125,33.85416,63.02083
49.21875,51.86631775,44.66145706,57.29166,33.59375,64.0625
49.21875,51.86631775,44.66145706,57.8125,33.85416,65.36458
49.21875,51.86631775,44.66146,57.55208,34.375,68.22916
49.21875,51.86632,44.57465,56.25,35.41666,70.3125
49.21875,51.82291,44.57464981,54.6875,35.41666,71.35416
49.21875,51.82291,44.57464981,53.38541,35.15625,70.83333
49.21875,51.86632,44.57464981,53.125,34.89583,70.05208
49.21875,51.82291,44.57465,52.60416,34.11458,68.75
49.21875,51.82291412,44.53125,52.08333,33.85416,68.22916
49.21875,51.82291,44.53125,52.08333,34.11458,68.22916
49.21875,51.86632,44.53125,51.82291,34.11458,67.96875
49.21875,51.86631775,44.53125,51.82291,34.11458,67.96875
49.21875,51.86631775,44.53125,50.0,33.59375,67.70833
49.21875,51.86632,44.48785,49.73958,33.07291,67.44791
49.21875,51.82291,44.48784637,49.47916,33.07291,66.66666
49.21875,51.86631775,44.48784637,49.73958,32.8125,65.625
49.13194,51.90972,44.48784637,49.47916,32.8125,65.10416
49.21875,51.86632,44.48785,49.47916,33.59375,65.10416
49.21875,51.86631775,44.44444,49.47916,33.59375,64.84375
49.21875,51.86631775,44.44444275,49.21875,33.07291,63.80208
49.13194,51.86631775,44.44444275,48.69791,33.59375,63.54166
49.13194275,51.86632,44.44444275,49.21875,33.59375,64.0625
49.13194275,51.90972,44.44444275,50.78125,33.07291,64.0625
49.13194275,51.90972,44.44444275,50.78125,33.07291,64.0625
49.13194275,51.86632,44.44444,50.78125,32.8125,62.76041
49.13194275,51.86632,44.35764,51.04166,32.8125,60.9375
49.13194275,51.86632,44.3576355,51.04166,32.8125,60.9375
49.13194275,51.86632,44.3576355,51.04166,33.07291,61.71875
49.13194275,51.86632,44.3576355,51.04166,34.11458,62.23958
49.13194275,51.90972,44.3576355,50.78125,34.375,62.5
49.13194275,51.86632,44.3576355,50.52083,34.375,63.54166
49.13194275,51.86632,44.35764,50.0,34.375,63.80208
49.13194,51.86632,44.31424,50.52083,33.85416,64.84375
49.08854,51.90972,44.31423569,50.78125,33.59375,64.32291
49.13194,51.86632,44.31423569,51.04166,33.07291,64.32291
49.08854,51.95312,44.31423569,52.08333,32.8125,63.80208
49.08853912,51.95312,44.31423569,53.38541,33.07291,62.5
49.08853912,51.90972,44.31423569,53.90625,33.07291,59.89583
49.08853912,51.90972,44.31424,53.64583,33.07291,57.55208
49.08853912,51.95312,44.27083,53.90625,33.59375,63.54166
49.08853912,51.90972,44.27083206,54.42708,33.85416,76.1588505
49.08853912,51.90972,44.27083206,54.42708,34.11458,77.063147525
49.08853912,51.95312,44.27083206,54.6875,34.11458,77.41370090125
49.08853912,51.90972,44.27083,54.42708,33.85416,77.37813594631251
49.08853912,51.95312,44.22743,53.90625,34.11458,77.22360574362814
49.08853912,51.90972,44.22742844,53.64583,34.375,77.13947353080954
49.08853912,52.03993,44.22742844,53.125,34.375,77.19436420735
49.08853912,51.90972,44.22743,53.125,34.11458,77.42126991771751
49.08853912,51.95312,44.14063,52.34375,33.85416,77.91993791360338
49.08853912,51.90972,44.140625,52.08333,33.07291,82.29166
49.08854,51.90972,44.14063,51.82291,32.8125,81.25
49.08853912,51.95312,44.09722,51.04166,32.55208,81.25
49.08853912,51.90972,44.09722137,51.04166,32.29166,82.29166
49.08853912,51.95312,44.09722137,50.78125,32.55208,82.55208
49.08853912,51.95312,44.09722,49.73958,32.29166,83.07291
49.08853912,51.90972,44.05382,49.21875,31.77083,82.55208
49.08853912,51.90972,44.05381775,48.17708,31.51042,80.98958
49.08854,51.95312,44.05381775,48.17708,31.51042,79.6875
49.04514,51.90972,44.05381775,48.17708,31.51042,78.64583
49.0451355,51.95312,44.05381775,48.17708,31.51042,77.34375
49.0451355,51.95312,44.05382,48.69791,31.25,75.78125
49.0451355,51.95312,44.01041,49.73958,30.98958,75.26041
49.0451355,51.90972,44.01041412,50.0,30.98958,73.95833
49.0451355,51.95312,44.01041412,49.21875,30.98958,73.4375
49.0451355,51.90972,44.01041412,48.17708,30.46875,75.78125
49.0451355,51.90972,44.01041412,46.875,30.98958,78.125
49.0451355,51.95312,44.01041412,46.875,30.98958,77.08333
49.04514,51.90972,44.01041412,47.39583,31.25,76.04166
49.00174,51.90972,44.01041412,47.39583,30.98958,75.78125
49.00173569,51.90972,44.01041412,47.91666,30.98958,73.95833
49.00173569,51.90972,44.01041412,49.73958,30.98958,70.05208
49.00173569,51.90972,44.01041412,50.78125,30.98958,67.70833
49.00173569,51.90972,44.01041412,51.04166,30.46875,69.01041
49.00173569,51.90972,44.01041412,50.52083,30.20833,70.05208
49.00173569,51.95312,44.01041412,50.52083,30.46875,70.57291
49.00173569,51.90972,44.01041412,50.0,30.46875,70.3125
49.00173569,51.90972,44.01041,50.52083,30.98958,73.17708
49.00173569,51.90972,44.01041412,50.78125,30.98958,75.78125
49.00174,51.95312,44.01041412,50.78125,31.25,78.64583
48.91493,51.95312,44.01041412,50.0,31.25,80.98958
48.91492844,51.90972,44.01041412,49.73958,31.25,82.29166
48.91492844,51.95312,44.01041412,49.73958,31.51042,83.33333
48.91492844,51.95312,44.01041412,48.69791,31.51041603,84.375
48.91492844,51.95312,44.01041412,48.69791,31.51041603,84.375
48.91492844,51.90972,44.01041412,48.4375,31.51041603,83.59375
48.91492844,51.90972137,44.01041412,47.91666,31.51042,83.33333
48.91492844,51.90972137,44.01041412,47.91666,31.77083,84.375
48.91492844,51.90972,44.01041412,48.4375,31.77083,86.97916
48.91492844,51.95312,44.01041,49.47916,32.29166,86.97916
48.91492844,51.95312,43.92361,50.78125,32.55208,83.85416
48.91492844,51.90972,43.92361069,51.82291,33.07291,78.64583
48.91492844,51.95312,43.92361069,51.30208,33.07291412,74.73958
48.91492844,51.95312119,43.92361069,51.04166,33.07291412,73.4375
48.91492844,51.95312119,43.92361069,50.78125,33.07291412,75.78125
48.91492844,51.95312119,43.92361,50.52083,33.07291412,76.04166
48.91492844,51.95312,43.88021,50.52083,33.07291,76.82291
48.91492844,51.90972,43.88020706,50.52083,33.59375,77.86458
48.91493,51.95312,43.88020706,50.0,33.59375,76.82291
48.91492844,51.90972,43.88020706,50.78125,33.59375,73.95833
48.91492844,51.90972,43.88020706,51.82291,33.59375,72.13541
48.91492844,51.95312,43.88021,51.82291,33.59375,72.65625
48.91492844,51.95312119,43.8368,51.82291,33.59375,72.13541
48.91492844,51.95312,43.83680344,51.04166,33.59375,75.52083
48.91492844,52.03993,43.83680344,50.0,33.85416,78.38541
48.91492844,51.95312,43.83680344,50.0,33.85416,78.125
48.91492844,51.95312119,43.83680344,50.52083,34.11458,76.82291
48.91493,51.95312119,43.8368,50.0,34.11458206,74.47916
48.87152,51.95312119,43.7934,50.0,34.11458206,72.91666
48.87152,51.95312119,43.79339981,50.0,34.11458,72.91666
48.91493,51.95312,43.79339981,49.21875,33.85416,77.08333
48.87152,52.03993,43.79339981,49.21875,33.85416412,79.94791
48.87152481,52.03993,43.79339981,49.47916,33.85416412,82.29166
48.87152481,51.95312,43.79339981,49.47916,33.85416412,85.15625
48.87152,52.03993,43.7934,49.21875,33.85416,87.76041
48.91493,51.95312,43.7066,49.21875,33.59375,88.80208
48.87152,52.03993,43.7934,48.4375,33.07291,88.80208
48.87152481,52.03992844,43.79339981,47.39583,32.8125,88.80208
48.87152481,52.03992844,43.79339981,46.875,32.8125,89.84375
48.87152481,52.03992844,43.79339981,45.83333,32.8125,92.1875
48.87152,52.03993,43.79339981,44.79166,32.55208,92.96875
48.91493,51.95312,43.79339981,44.53125,32.55208,91.40625
48.87152,51.95312,43.7934,44.79166,32.29166,88.54166
48.87152481,52.03993,43.8368,44.79166,32.29166,85.67708
48.87152481,52.03992844,43.83680344,44.53125,32.55208,83.59375
48.87152481,52.03993,43.83680344,44.53125,32.29166,81.25
48.87152481,51.95312,43.83680344,44.79166,32.55208,79.16666
48.87152481,52.03993,43.83680344,45.57291,32.55208206,77.86458
48.87152481,51.95312,43.83680344,45.57291,32.55208206,77.08333
48.87152481,52.03993,43.83680344,45.3125,32.55208,75.52083
48.87152481,52.03992844,43.8368,45.83333,32.29166,73.4375
48.87152481,52.03992844,43.88021,46.61458,31.77083,75.52083
48.87152481,52.03993,43.88020706,46.875,32.29166,77.86458
48.87152481,52.08333,43.88020706,47.13541,32.29166,80.98958
48.87152481,52.03993,43.88020706,46.875,32.55208,82.55208
48.87152481,52.03992844,43.88020706,46.09375,32.55208206,85.15625
48.87152481,52.03993,43.88020706,45.83333,32.55208206,83.85416
48.87152,52.08333,43.88020706,45.83333,32.55208,84.375
48.87152481,52.03993,43.88021,45.83333,32.29166,86.45833
48.87152481,52.08333,43.92361,45.3125,32.29166412,88.80208
48.87152481,52.08333,43.92361069,44.79166,32.29166412,88.28125
48.87152481,52.03993,43.92361069,44.27083,32.29166412,87.23958
48.87152481,52.03993,43.92361069,44.01041,32.29166,84.89583
48.87152481,52.08333,43.92361,43.48958,31.77083,87.23958
48.87152481,52.08333,43.92361,43.48958,31.77083,87.23958
48.87152481,52.03993,44.01041,43.48958,32.29166,89.0625
48.87152481,52.08333,44.01041412,43.48958,32.55208,90.10416
48.87152481,52.03993,44.01041412,43.48958,32.55208,89.0625
48.87152481,52.03993,44.01041412,43.48958,32.29166,86.45833
48.87152481,52.08333,44.01041412,43.48958,32.29166412,84.89583
48.87152481,52.08333,44.01041412,43.22916,32.29166412,83.59375
48.87152481,52.03993,44.01041412,43.22916,32.29166,82.03125
48.87152481,52.03993,44.01041412,44.01041,31.77083,80.72916
48.87152,52.08333,44.01041412,44.27083,31.77083,78.38541
48.82813,52.03993,44.01041412,44.79166,31.51042,76.82291
48.87152,52.03993,44.01041412,45.57291,31.51041603,76.04166
48.87152,52.12674,44.01041412,46.09375,31.51042,73.95833
48.82813,52.08333,44.01041412,46.875,31.25,72.65625
48.828125,52.08333,44.01041412,47.13541,31.25,71.35416
48.82813,52.08333,44.01041412,48.17708,30.98958,71.61458
48.87152,52.08333,44.01041,48.69791,30.98958,71.875
48.82813,52.12674,43.92361,49.21875,30.46875,71.875
48.828125,52.12674,43.92361069,50.52083,30.46874809,71.61458
48.828125,52.12674,43.92361,51.30208,30.46875,70.57291
48.828125,52.08333,43.88021,51.30208,30.20833,70.3125
48.828125,52.08333,43.88020706,51.82291,30.20833206,70.57291
48.828125,52.12674,43.88020706,53.125,30.20833,70.83333
48.828125,52.08333,43.88021,53.64583,30.46875,70.83333
48.828125,52.12674,43.8368,54.6875,30.46874809,70.83333
48.828125,52.12674,43.83680344,55.20833,30.46874809,72.65625
48.828125,52.12674,43.8368,55.20833,30.46875,72.91666
48.828125,52.12674,43.7934,54.6875,30.20833,73.17708
48.828125,52.12674,43.79339981,53.64583,30.20833206,73.95833
48.828125,52.12674,43.7934,52.34375,30.20833206,73.4375
48.828125,52.08333,43.7066,51.30208,30.20833206,76.04166
48.828125,52.12674,43.70659637,51.30208,30.20833206,81.8749965
48.82813,52.12674,43.7066,50.78125,30.20833,82.63541332500002
48.828125,52.08333,43.66319,50.78125,30.46875,83.03020499125
48.828125,52.17014,43.66319275,51.30208,30.20833,83.26244424081253
48.828125,52.12674,43.66319,52.08333,30.20833,83.38910795285315
48.828125,52.08333,43.61979,53.125,30.46875,83.3788758504958
48.828125,52.12674,43.61978912,53.38541,30.46875,88.80208
48.828125,52.12674,43.61978912,52.60416,30.98958,90.10416
48.828125,52.12674,43.61978912,53.64583,30.98958,92.1875
48.82813,52.17014,43.61978912,54.6875,31.25,89.84375
48.22049,52.12674,43.61978912,54.6875,31.24999809,87.76041
48.82813,52.12674,43.61978912,55.20833,31.24999809,87.76041
48.828125,52.17014,43.61978912,55.20833,31.24999809,87.76041
48.828125,52.12674,43.61978912,54.94791,31.24999809,86.19791
48.828125,52.17014,43.61978912,54.6875,31.24999809,83.07291
48.828125,52.17014,43.61978912,53.64583,31.24999809,78.64583
48.828125,52.12674,43.61979,53.90625,31.25,75.26041
48.828125,52.17014,43.66319,54.42708,30.98958,73.17708
48.828125,52.17014,43.66319275,54.6875,31.25,72.13541
48.828125,52.17014,43.66319275,54.6875,31.24999809,70.57291
48.828125,52.25694,43.66319275,54.42708,31.24999809,69.01041
48.828125,52.25694,43.66319275,53.90625,31.25,69.01041
48.82813,52.25694,43.66319275,53.38541,30.98958,69.01041
48.78472,52.17014,43.66319275,53.38541,31.25,69.27083
48.78472137,52.17014,43.66319275,52.60416,31.25,69.27083
48.78472,52.17014,43.66319275,52.34375,31.51042,68.75
48.82813,52.25694,43.66319275,51.82291,32.29166,66.66666
48.828125,52.17014,43.66319275,51.04166,32.8125,64.32291
48.828125,52.17014,43.66319275,51.30208,32.8125,65.625
48.828125,52.17014,43.66319275,51.30208,32.8125,65.625
48.828125,52.17014,43.66319275,51.82291,32.55208,66.92708
48.828125,52.17014,43.66319275,53.38541,32.55208,65.625
48.828125,52.25694,43.66319275,54.94791,32.29166,64.84375
48.828125,52.25694,43.66319275,55.72916,32.29166,66.66666
48.828125,52.25694,43.66319275,56.51041,32.55208,71.875
48.82813,52.25694,43.66319275,56.25,32.55208,74.21875
48.78472,52.25694,43.66319,55.72916,32.29166,75.52083
48.78472137,52.17014,43.61979,55.72916,31.77083,75.26041
48.78472137,52.17014,43.61978912,56.25,31.77083206,73.95833
48.78472137,52.25694,43.61978912,57.55208,31.77083206,72.65625
48.78472137,52.17014,43.61978912,57.55208,31.77083,71.61458
48.78472137,52.17014,43.61978912,57.55208,31.51042,71.35416
48.78472137,52.25694,43.61978912,57.8125,31.51041603,72.13541
48.78472137,52.17014,43.61978912,57.29166,31.51041603,73.17708
48.78472137,52.25694,43.61978912,56.25,31.51041603,74.21875
48.78472137,52.17014,43.61978912,55.72916,31.51041603,74.73958
